,Ticker,Date,Revenue,Operating Profit,EPS,EBITDA,Asset Turnover,Current Ratio,Debt/Assets,Debt/Equity,Dividend Coverage Ratio,Dividend Payout Ratio,EBITDA Margin,EV/EBITDA,EV/FCF,EV/Revenue,Earnings Retention Rate,Gross Profit Margin,Interest Coverage Ratio,Net Profit Margin,PE,PEG,Price/Book,Price/Sales,Quick Ratio,ROA,ROE,ROIC,Reinvestment Rate,Working Capital/Assets
2879,ENPH,2019-03-31,100150000.0,7502000.0,0.02556,11074000.0,1.30356248941416,1.51804,21.42226,,,0.0,11.05741,37.775415940145294,38.6883556379469,2.91198472808276,1.0,33.28907,2.11921,2.76086,,,,2.76509972223586,1.41729,-1.40542371605473,,,,0.2089099999999999
2880,ENPH,2019-06-30,134094000.0,18078000.0,0.08122,22200000.0,1.1557251297757,2.43607,21.37677,87.77362,,0.0,16.55555,40.3361456411992,54.9808862963604,4.71258914912183,1.0,33.796440000000004,13.3812,7.91833,140.058389674247,-3.6425390981065298,18.9573952559716,5.052078343035831,2.29615,3.03462304336523,24.3746844738171,,24.3746844738171,0.42831
2881,ENPH,2019-09-30,180057000.0,34175000.0,0.23276,38032000.0,1.19172550721672,2.66666,19.87171,68.33192,,0.0,21.1222,32.4133764038462,88.45199546824209,5.15706614451529,1.0,35.9364,14.94969,17.27175,59.213680677641,1.72462335314688,17.8532706902783,5.257547049882549,2.46076,10.6309377201742,57.772380069673005,,57.772380069673005,0.46728
2882,ENPH,2019-12-31,210032000.0,45573000.0,0.87565,48141000.0,1.18563750997,2.50692,14.79804,38.77235,,0.0,22.92079,25.5517032721625,24.5582463710683,4.888535926741019,1.0,37.08054,19.78854,55.54677,21.0071873040374,0.018580173573046,11.817380096330002,5.2920288571964,2.34609,30.6027574157773,115.110647599183,,115.110647599183,0.42111
2883,ENPH,2020-03-31,205545000.0,44712000.0,0.49916,48556000.0,1.08104728826352,3.21758,38.3962,125.16579,,0.0,23.62305,24.5065258383728,26.7545869592954,5.27016174970674,1.0,39.24931,14.17179,33.53815,20.143983630284,0.0038483136858809,12.771932600269,5.92594122056437,3.0694,33.6759160290925,137.631042802522,,137.631042802522,0.5026
2884,ENPH,2020-06-30,125538000.0,10854000.0,-0.37654,14995000.0,0.974922352638996,3.3875800000000003,35.61834,96.02054,,,11.94459,38.10013983950471,37.41419788501271,7.91004827881559,,38.54371,1.82359,-37.67306,29.587381358146,0.0252492086216379,16.189137588951798,8.74907741842445,3.24806,22.90142587254,69.5078644447499,51.4497263332117,69.5078644447499,0.53479
2885,ENPH,2020-09-30,178503000.0,51759000.0,0.27755,56524000.0,0.890611376545552,3.31451,32.967940000000006,86.52494,,0.0,31.66557,60.0732406995173,46.9362477009076,14.0425618279559,1.0,53.20975,8.63658,22.051170000000003,50.21279182879379,0.225242481334621,,15.4582955783485,3.16818,21.988738924102503,62.50538703066871,40.0851749076354,62.50538703066871,0.5435300000000001
2886,ENTG,2016-04-02,267024000.0,29559000.0,0.11468,54548000.0,0.6406195650312378,4.45125,39.7036,79.90590999999999,,0.0,20.42813,9.98013829158092,31.9430592631838,2.03421408089442,1.0,38.72948,3.20666,6.071359999999999,23.287197231833897,0.026743041376064,2.30673786820404,1.7530123426858402,3.3131800000000005,4.8210701244953,10.3581304967617,7.77249095548815,10.3581304967617,0.33745
2887,ENTG,2016-07-02,303052000.0,46400000.0,0.23207,71287000.0,0.652786806467638,4.1262,37.2894,73.4107,,0.0,23.52303,10.102790595137698,24.617464253994104,2.07794732435203,1.0,42.28416,5.10339,10.85292,22.771530875055,0.257640339785015,2.3768231873035,1.852739214083449,3.15855,5.311257633849411,10.993125482821,8.385207761001281,10.993125482821,0.34505
2888,ENTG,2016-10-01,296692000.0,34672000.0,0.15404,59441000.0,0.668361222155399,3.37025,35.52625,67.85254,,0.0,20.03458,11.4987247044465,18.8237084753976,2.3438427571690497,1.0,37.75161,3.66202,7.39723,27.8697704183665,1.25326958101552,2.74391204360016,2.17836826917818,2.58759,5.22529215457365,10.6303580917606,8.34317766672341,10.6303580917606,0.32876
2889,ENTG,2016-12-31,308502000.0,44905000.0,0.18297,70146000.0,0.7024444531441211,3.05894,34.40224,65.02060999999999,,0.0,22.73762,10.6032628896493,19.0330413141713,2.30441227445608,1.0,39.17706,4.952030000000001,8.459589999999999,26.1737998800977,1.2961384154723,2.81314287779802,2.16349479268594,2.3573,5.8063569468796095,11.4149512866745,8.62955591109214,11.4149512866745,0.31689
2890,ENTG,2017-04-01,317377000.0,50920000.0,0.22687,75842000.0,0.731731824363777,3.35149,33.03561,59.28876999999999,,,23.8965,12.5533588784169,22.5541028289085,2.83424450699767,,40.5357,6.00968,10.2446,29.3940307506783,0.779060426168932,3.50878771384487,2.72133971865737,2.55423,6.773228288164151,12.8422047582797,9.57242085138818,,0.32752
2891,ENTG,2017-07-01,329002000.0,59090000.0,0.27867,84508000.0,0.731288590898135,3.2228,31.02331,54.55837,,,25.68617,11.1749158706892,18.83733478372089,2.58875957119561,,42.33895,7.20961,12.15525,26.051557159134106,0.806053913345491,3.16847633097658,2.50760834565782,2.4493400000000003,7.04368339943177,13.0783906039548,9.84907166729733,,0.3229999999999999
2892,ENTG,2017-09-30,345591000.0,60655000.0,0.28484,86491000.0,0.7492620287087901,3.14401,29.09773,50.22413,,,25.02698,13.145705577988998,23.571771546837898,3.20423490398102,,41.77076,7.82746,11.83538,29.635640838632103,0.531619713758094,4.00791302342511,3.17816601395493,2.42775,8.03752786027071,14.5653926146187,10.910415733385,,0.32918
2893,ENTG,2017-12-31,350562000.0,71152000.0,0.27079,97207000.0,0.7304897238733041,3.63475,34.12557,67.91216,387.996586451089,25.773422625873,27.7289,12.656671510516,22.93291826337689,3.24349998350132,0.74226577374127,43.54693,8.97817,10.94585,28.7926926131851,0.5269632175778389,4.332299462197311,3.24407814860279,2.95397,8.258499596267821,16.042290707924398,7.0853272575587205,14.9969900445822,0.38794
2894,ENTG,2018-03-31,367199000.0,78473000.0,0.4111,106039000.0,0.761385062273338,3.79426,33.13165,63.43467,594.953611047046,16.808033121105403,28.8778,13.4560763670857,26.9983610776035,3.61680240800831,0.831919668788946,44.75176,9.61797,16.082829999999998,28.024062039475304,0.5005361178431149,4.817202395866071,3.5769590922998,2.9906200000000003,9.75118006553246,18.108664579794898,8.60773902021675,,0.37963
2895,ENTG,2018-06-30,383059000.0,74933000.0,0.38396,102749000.0,0.762563097214193,3.79036,31.47091,61.75514,554.495641494069,18.034406858555897,26.82328,13.2439754049826,28.304555077104,3.59377447406028,0.8196559314144408,44.47461,9.03243,14.35732,25.0105132688519,0.420258908644847,4.5619824033976695,3.35264442471746,2.49125,10.1924028436681,18.99857211226169,9.42967704564514,,0.27586
2896,ENTG,2018-09-29,398597000.0,67975000.0,0.31811,105931000.0,0.77665754602514,3.89052,30.931240000000003,60.03898,459.0157706166841,21.785743846153803,26.57597,10.8173810560635,26.778930689671803,2.9717953770698897,0.7821425615384621,40.21531,8.5107,11.41504,20.7182320441989,0.501625981124584,3.78300327337589,2.75917750032179,2.63898,10.251980923053802,18.831742177584,9.73246265631106,,0.28997
2897,ENTG,2018-12-31,401642000.0,71308000.0,0.58275,105238000.0,0.7222005243358292,3.81706,40.50942,92.77073,860.28216370366,11.624093142822302,26.20194,10.4754332098167,27.0169960726086,2.8373041060350297,0.883759068571777,40.50622,7.3879,20.38756,16.047195264366,0.274226407425219,3.7480080939239104,2.5656927915694103,2.82272,11.2458553737669,24.0830745275787,15.0959762871199,20.2852951602534,0.32778
2898,ENTG,2019-03-30,391047000.0,49591000.0,0.23892,84969000.0,0.736477443420848,4.336930000000001,40.54735,93.78338,343.154355364085,29.141404862514506,21.72859,13.6188711811616,50.0810409030902,3.45057193235282,0.708585951374855,40.59256,4.55632,8.35143,20.1077219511645,1.04444220322475,4.83423543498637,3.19348133827084,3.06092,10.0595555252006,21.2400079412976,13.8812927229465,17.5228725016767,0.30684
2899,ENTG,2019-06-29,378874000.0,54909000.0,0.90786,90096000.0,0.699273853608353,4.87336,38.67144,85.04611,1298.39790575916,7.70179923707832,23.77994,14.1718799886079,22.593883075500603,3.48605358404239,0.922982007629217,39.50733,4.85276,32.72777,25.986505399929,0.35265888827644,4.57437589553949,3.30867507769909,3.65585,12.6497774353516,26.355468499907698,17.1457356858927,22.907789412346503,0.34367
2900,ENTG,2019-09-28,394147000.0,52993000.0,0.29859,87451000.0,0.68504136823637,4.1498,38.014590000000005,83.76335,373.700614171785,26.759388721269698,22.18741,18.7965550767089,37.5530811997414,4.414935278998031,0.732406112787304,39.37566,4.65341,10.3431,29.7146011734347,0.4897253574052009,5.57749146628142,4.06752631553736,2.7875400000000004,12.2204526660745,25.350201580331696,16.738263590802198,21.899228598994004,0.27198
2901,ENTG,2019-12-31,426998000.0,84285000.0,0.42089,120665000.0,0.658318519022692,3.5260199999999995,37.21987,80.3236,531.439674315322,18.8168111703054,28.25891,19.156563072647103,32.0015999631175,4.61353017080373,0.811831888296946,42.53135,6.30168,13.45159,35.2821018525041,2.6237900548235698,5.788282224114799,4.29943894219347,2.44031,10.5450721565368,23.4040462571066,14.4324154724963,19.658811137629897,0.26548
2902,ENTG,2020-03-28,412327000.0,81444000.0,0.44736,118303000.0,0.65641609804068,4.783930000000001,41.51861,92.10818,566.286085584331,17.6589187948726,28.69155,16.2942890638753,26.7385906187431,4.20928002391546,0.823410812051274,41.05164,7.71323,14.79554,30.9942249366405,0.592469071152968,5.14372789265743,3.78899399384499,3.29527,11.5299253568344,26.0805943113311,15.3144384041716,22.2091352252588,0.29413
2903,ENTG,2020-06-27,448405000.0,94712000.0,0.50024,128567000.0,0.643317481269945,4.9961,42.2245,96.11971,619.1845649799781,16.1502733846787,28.67207,18.401347647619897,54.7291477258168,4.97798326560147,0.8384972661532131,43.29925,7.282739999999999,15.17289,29.829168725135897,-1.86480715956199,6.274647078449499,4.64996994429438,3.59716,8.69219138296981,19.4699310896708,12.026122177302302,15.744849289177498,0.3391099999999999
2904,ENTG,2020-09-26,480987000.0,107161000.0,0.58203,139687000.0,0.6713274901922679,4.6345,38.74105,83.34325,243.68681436868096,41.036278577103,29.04174,19.6320248570168,44.7919763088397,5.636613503991881,0.58963721422897,44.54403,8.3844,16.487560000000002,33.0669316352415,-9.664898079828449,7.17743783511387,5.3331898687014405,3.30153,10.0879583520581,21.945423574591604,13.816197622674402,16.569194019696,0.32091
2905,ENV,2016-03-31,131821000.0,-12760000.0,-0.25862,3320000.0,0.69393944002555,0.92453,34.19843,67.32918,,,2.51857,36.2108062878866,32.3532177537063,3.08963919646888,,57.3376,,-8.33934,117.418519317937,,2.67066218676176,2.33714035495281,,-1.37910057335787,-2.78109603031358,,,-0.00905
2906,ENV,2016-06-30,141708000.0,-6178000.0,-0.18579,10922000.0,0.73569017693036,1.04023,33.78048,67.22465,,,7.7074,45.0888944958945,34.868256949389,3.381227878025,,56.24665,,-5.60519,,,3.29615306974664,2.72224070369611,,-2.90321742197798,-5.82847924906931,,,0.00501
2907,ENV,2016-09-30,149155000.0,-1291000.0,-0.09469,15401000.0,0.791336984967173,0.83283,33.43525,66.65949,,,10.3255,47.3205626270986,38.3646729039748,3.32841377617493,,57.12447,,-2.71999,,,3.58835070738255,2.81483969600495,,-3.93475611049081,-7.84510395360466,,,-0.02606
2908,ENV,2016-12-31,155480000.0,-2619000.0,-0.75501,11508000.0,0.661268978926601,0.72511,33.3459,70.23639,,,7.4016,42.680852737479,28.9971895492818,3.03782278211718,,59.86751,-0.15777,-20.9506,,,3.68359343160429,2.61016627894507,,-6.3554170359992,-13.0100278851534,,-13.0100278851534,-0.04914
2909,ENV,2017-03-31,157786000.0,-3354000.0,-0.30291,12481000.0,0.706422924843413,0.60783,33.34504,70.35961,,,7.91008,32.7681752345365,31.2246904751984,2.72894105795285,,58.7663,-1.59714,-8.32457,,,3.49721522057359,2.3003668964741,,-6.7480555592909,-13.7580252564625,,-13.7580252564625,-0.07883
2910,ENV,2017-06-30,167417000.0,2743000.0,-0.14753,18208000.0,0.740718787872373,0.61094,30.9379,64.28992,,,10.87584,34.1684800930588,31.3996540421526,3.12467033808694,,57.47146,1.47157,-3.8646,,,4.3162127195301,2.72248283558629,,-6.61361520816317,-13.4552140868693,,-13.4552140868693,-0.07299
2911,ENV,2017-09-30,175614000.0,4348000.0,-0.02997,19840000.0,0.757773477460668,0.89669,29.98311,62.98308,,,11.2975,39.5769509486274,32.1576333464309,3.74104301253853,,59.2504,2.3592,-0.75165,,,5.49891315598799,3.38821253258814,,-6.17710019559259,-12.6472635892659,,-12.6472635892659,-0.01636
2912,ENV,2017-12-31,182862000.0,12683000.0,0.71263,28711000.0,0.788351140100078,0.93411,27.85888,54.88448,,0.0,15.70091,30.1499833587834,29.6114907022719,3.49445380266178,1.0,59.51373,0.77586,17.19165,79.1961235999682,1.74981231917156,5.0971422261168,3.19685663732541,,1.21214008105149,2.47061851248177,,2.47061851248177,-0.01073
2913,ENV,2018-03-31,198011000.0,-738000.0,0.17189,18808000.0,0.747728885477985,0.85605,38.97927,92.31103,,0.0,9.49846,34.8192239940631,43.9468476952578,4.11570669522478,1.0,58.34575,-0.22229,4.04119,51.5816574545847,0.522690421167292,5.68270849986413,3.54530513448606,,3.26906212653788,7.3824769929735,,7.3824769929735,-0.02106
2914,ENV,2018-06-30,201116000.0,5000.0,-0.12213,19190000.0,0.759561910166319,1.40608,39.1162,90.00534,,,9.54176,32.3879174733388,34.5687068455647,3.70001421509683,,56.83486,0.00179,-2.97888,46.7994140491926,0.46893052500614,4.97350781189189,3.27391113645603,,3.22110723556051,7.22538242924893,,7.22538242924893,0.05523
2915,ENV,2018-09-30,203156000.0,3395000.0,0.06216,22958000.0,0.767778990894454,0.72479,38.55243,88.93675,,0.0,11.30068,34.2216762443262,38.9944980912926,3.90826540804565,1.0,58.39306,1.49956,1.236,46.7655431171402,0.434443797492038,5.42742653606411,3.5714380446287,,3.51636509607444,8.01047001301168,,8.01047001301168,-0.07772
2916,ENV,2018-12-31,210080000.0,11503000.0,0.00467,30835000.0,0.746726145199993,1.10956,35.04754,72.78447,,0.0,14.67774,26.3540164604373,33.2320624911736,2.97780859655105,1.0,58.48867,5.07859,-0.24372,78.6033876637903,-8.18662064522794,3.73538102177365,2.84048182193798,,0.368600224561184,1.07482500242793,,1.07482500242793,0.02863
2917,ENV,2019-03-31,199666000.0,-8647000.0,-0.37699,10870000.0,0.663767572327865,1.03038,33.91486,74.7877,,,5.44409,40.6193092000286,58.5977176194818,4.18424523087941,,59.35112,-3.81935,-9.14928,,,5.10932821593104,3.79019971978814,,-1.81512769496722,-3.80791662416898,,-3.80791662416898,0.00751
2918,ENV,2019-06-30,224445000.0,-8988000.0,0.01685,17927000.0,0.564342028821412,0.53581,33.8932,71.94509,,0.0,7.98726,46.6881006601464,135.944900899644,4.87429197179903,1.0,55.89343,-2.59769,0.27312,78.3349946722579,,4.16256468048344,4.01041918222672,,-1.05515859055183,-2.08096064750827,,-2.08096064750827,-0.09053
2919,ENV,2019-09-30,236080000.0,315000.0,-0.05899,27050000.0,0.586011283601406,0.45592,32.1045,66.64409,,,11.45798,37.8038544409476,74.758110631861,3.97520580095166,,58.23238,0.08305,-1.25551,81.0660108945856,,3.44921562281763,3.27655423641027,,-1.42289062071255,-2.93030118155898,,-2.93030118155898,-0.11152
2920,ENV,2019-12-31,239936000.0,13155000.0,0.06837,41259000.0,0.577813611432163,0.89554,31.38454,65.18311,,0.0,17.19584,40.5666221405588,75.4832556544914,4.59401750477433,1.0,57.77207,3.79654,1.42413,79.2402585579024,,4.23356794381022,3.98273465236294,,-1.10423859564884,-2.23343984604676,,-2.23343984604676,-0.01181
2921,ENV,2020-03-31,246539000.0,-7617000.0,-0.13837,20066000.0,0.591681039559219,0.92369,32.68373,69.2275,,,8.13908,30.4966977687795,45.1610880851744,3.57883739856389,,58.37738,-1.89525,-2.91637,46.2922315472348,,3.3221277925826,2.99173345515839,,-0.382624570882857,-0.797291921993593,,-0.797291921993593,-0.00846
2922,ENV,2020-06-30,235313000.0,4008000.0,-0.09193,32451000.0,0.525760172569705,0.98325,31.99898,67.07178,,,13.79057,36.6404650937712,39.6053071221406,4.62184855890373,,58.65422,1.13896,-2.32499,119.742733859806,,4.51279986892384,4.0556838641911,,-0.670079821721882,-1.35756068873964,,,-0.00191
2923,ENV,2020-09-30,252559000.0,11656000.0,0.03438,40607000.0,0.501156131948461,2.12625,35.68895,78.65995,,,16.07822,33.7451819670643,39.3360581202779,4.65417226950973,,57.43727,3.63115,0.91979,101.704298311519,,4.35516617194101,4.24954928306856,,-0.355982169516127,-0.744109864078867,,,0.1213
2924,ERII,2016-03-31,11301000.0,-2149000.0,-0.03766,-1217000.0,0.447849829656321,8.558060000000001,0.03179,0.07637,,,-10.76896,,6.36159582806136,8.78242722951146,,66.10035,-2149.0,-17.39669,,,8.96324549237171,10.7658162512463,8.056989999999999,-4.7517625994043495,-8.63014142986895,,-8.63014142986895,0.71206
2925,ERII,2016-06-30,13223000.0,480000.0,0.00819,1399000.0,0.491159153804721,8.02651,0.03042,0.07403,,0.0,10.58005,,4.80197052050637,6.999987203199151,1.0,66.77002,,3.44854,,,7.978102844835321,8.93105546521961,7.578419999999999,-1.42827956390112,-2.56804140925029,,-2.56804140925029,0.69755
2926,ERII,2016-09-30,12274000.0,-654000.0,-0.01111,266000.0,0.494074477645996,7.51105,0.02897,0.07019,,,2.16718,,9.41734604953434,13.8759892556219,,66.38423,-654.0,-4.71729,,,14.3080986703676,15.994910369267302,7.090669999999999,-1.65495531993164,-2.9485701011341297,,-2.9485701011341297,0.69316
2927,ERII,2016-12-31,20986000.0,5749000.0,0.09168,6658000.0,0.3841229533806199,7.131889999999999,0.02549,0.0583399999999999,,0.0,31.72591,62.1225738460456,114.571245717623,7.639537064758411,1.0,70.79482,,27.675590000000003,,1.1255218993041298,8.44780724307647,10.0812374532743,6.75609,2.47222979306127,5.7752034287844,5.776012737364019,5.7752034287844,0.70582
2928,ERII,2017-03-31,14493000.0,353000.0,0.00753,1234000.0,0.4163008377084879,8.71026,0.02429,0.05242,,0.0,8.51446,36.7229452254892,,5.75572663867751,1.0,67.08756,353.0,2.91175,74.11366470693041,0.338095781297458,6.533432800659631,7.811018105484131,8.084430000000001,4.16942602972602,9.47460690543235,,9.47460690543235,0.72938
2929,ERII,2017-06-30,13914000.0,1006000.0,0.01672,1945000.0,0.429410515394284,7.36612,0.0226199999999999,0.05036,,0.0,13.97873,35.317423512818,,5.7861081250912205,1.0,73.19247,,6.67673,68.991344873502,0.1273776346045839,6.7774716515284,7.69117396662721,6.69631,4.581901489117981,10.6463878326996,,10.6463878326996,0.69976
2930,ERII,2017-09-30,17057000.0,3550000.0,0.06297,4434000.0,0.457409937738557,6.743639999999999,0.02013,0.04394,,0.0,25.99519,23.2498434517553,,4.99320565688488,1.0,74.35656999999999,,20.35528,40.7510574641494,0.058650487243807,6.20172078125981,6.89196237772761,6.126119999999999,7.317870651766139,16.783890243998698,,16.783890243998698,0.6817300000000001
2931,ERII,2017-12-31,23665000.0,4340000.0,0.24277,5302000.0,0.4409468406751121,4.15227,0.01641,0.02938,,0.0,22.40439,28.7404999032133,,5.36943332393062,1.0,71.18952,,57.17726999999999,26.5119379469155,0.071367314885559,5.13280773382139,7.0406052452661,3.96657,11.707298404072098,23.3768714934374,23.371905697362106,23.3768714934374,0.5818300000000001
2932,ERII,2018-03-31,13807000.0,-1331000.0,-0.01345,-207000.0,0.450143705564727,4.6104400000000005,0.01604,0.02733,,,-1.49924,30.8109581052815,,5.16524601931534,,74.85334,,-5.2582,26.596777324791304,0.158027687627932,4.85497102964367,6.61831721286326,4.31981,11.3162377422771,21.4872214347709,,21.4872214347709,0.59309
2933,ERII,2018-06-30,20764000.0,4240000.0,0.28414,5156000.0,0.470425421579102,4.51077,0.0126299999999999,0.02149,,0.0,24.83144,23.4078825195778,165.739997492768,4.5654277927563,1.0,70.45849,,75.81872,14.0105078809107,0.0380175789220339,4.22269489461554,5.90946515612341,4.254980000000001,20.0058730545507,38.144250069986704,38.1402017883461,38.144250069986704,0.51332
2934,ERII,2018-09-30,22239000.0,5650000.0,0.08424,6508000.0,0.4867655420200089,4.21529,0.0104599999999999,0.01734,,0.0,29.26391,22.717272205978897,31.0689378896687,4.73089487294191,1.0,76.70759,,20.94519,14.953801941488,0.073253975009097,4.39149570909162,6.12856741223982,3.98616,20.0851650678054,37.3388506884512,37.33302294317421,37.3388506884512,0.50005
